SRS1992958_1315	SRS1992958_vamb_664
SRS1992958_40	SRS1992958_vamb_664
SRS1992958_178	SRS1992958_vamb_664
SRS1992958_384	SRS1992958_vamb_664
SRS1992958_305	SRS1992958_vamb_664
SRS1992958_372	SRS1992958_vamb_664
SRS1992958_650	SRS1992958_vamb_664
SRS1992958_41	SRS1992958_vamb_664
SRS1992958_230	SRS1992958_vamb_664
SRS1992958_368	SRS1992958_vamb_664
SRS1992958_761	SRS1992958_vamb_664
SRS1992958_209	SRS1992958_vamb_664
SRS1992958_1277	SRS1992958_vamb_664
SRS1992958_601	SRS1992958_vamb_664
SRS1992958_925	SRS1992958_vamb_664
SRS1992958_272	SRS1992958_vamb_664
SRS1992958_469	SRS1992958_vamb_664
SRS1992958_276	SRS1992958_vamb_664
SRS1992958_723	SRS1992958_vamb_664
SRS1992958_557	SRS1992958_vamb_664
SRS1992958_100	SRS1992958_vamb_664
SRS1992958_285	SRS1992958_vamb_664
SRS1992958_328	SRS1992958_vamb_664
SRS1992958_57	SRS1992958_vamb_664
SRS1992958_127	SRS1992958_vamb_664
SRS1992958_342	SRS1992958_vamb_664
SRS1992958_362	SRS1992958_vamb_664
SRS1992958_69	SRS1992958_vamb_664
SRS1992958_59	SRS1992958_vamb_664
SRS1992958_193	SRS1992958_vamb_664
SRS1992958_674	SRS1992958_vamb_664
SRS1992958_164	SRS1992958_vamb_664
SRS1992958_797	SRS1992958_vamb_664
SRS1992958_514	SRS1992958_vamb_664
SRS1992958_96	SRS1992958_vamb_664
SRS1992958_131	SRS1992958_vamb_664
SRS1992958_555	SRS1992958_vamb_664
SRS1992958_106	SRS1992958_vamb_664
SRS1992958_205	SRS1992958_vamb_664
SRS1992958_861	SRS1992958_vamb_664
SRS1992958_577	SRS1992958_vamb_664
SRS1992958_180	SRS1992958_vamb_664
SRS1992958_157	SRS1992958_vamb_664
SRS1992958_46	SRS1992958_vamb_664
SRS1992958_315	SRS1992958_vamb_664
SRS1992958_201	SRS1992958_vamb_664
SRS1992958_436	SRS1992958_vamb_664
SRS1992958_913	SRS1992958_vamb_664
SRS1992958_1517	SRS1992958_vamb_664
SRS1992958_202	SRS1992958_vamb_664
SRS1992958_550	SRS1992958_vamb_664
SRS1992958_353	SRS1992958_vamb_664
SRS1992958_132	SRS1992958_vamb_664
SRS1992958_139	SRS1992958_vamb_664
SRS1992958_197	SRS1992958_vamb_664
SRS1992958_283	SRS1992958_vamb_664
SRS1992958_490	SRS1992958_vamb_664
SRS1992958_330	SRS1992958_vamb_664
SRS1992958_244	SRS1992958_vamb_664
SRS1992958_581	SRS1992958_vamb_664
SRS1992958_656	SRS1992958_vamb_664
SRS1992958_365	SRS1992958_vamb_664
SRS1992958_126	SRS1992958_vamb_664
SRS1992958_231	SRS1992958_vamb_664
SRS1992958_71	SRS1992958_vamb_664
SRS1992958_413	SRS1992958_vamb_664
SRS1992958_44	SRS1992958_vamb_664
SRS1992958_343	SRS1992958_vamb_664
SRS1992958_188	SRS1992958_vamb_664
SRS1992958_83	SRS1992958_vamb_664
SRS1992958_366	SRS1992958_vamb_664
SRS1992958_142	SRS1992958_vamb_664
SRS1992958_62	SRS1992958_vamb_664
SRS1992958_718	SRS1992958_vamb_664
SRS1992958_236	SRS1992958_vamb_664
SRS1992958_182	SRS1992958_vamb_664
SRS1992958_351	SRS1992958_vamb_664
SRS1992958_130	SRS1992958_vamb_664
SRS1992958_443	SRS1992958_vamb_664
SRS1992958_38	SRS1992958_vamb_664
SRS1992958_124	SRS1992958_vamb_664
SRS1992958_78	SRS1992958_vamb_664
SRS1992958_85	SRS1992958_vamb_664
SRS1992958_32	SRS1992958_vamb_664
SRS1992958_121	SRS1992958_vamb_664
SRS1992958_817	SRS1992958_vamb_664
SRS1992958_1272	SRS1992958_vamb_664
SRS1992958_210	SRS1992958_vamb_664
SRS1992958_110	SRS1992958_vamb_664
SRS1992958_493	SRS1992958_vamb_664
SRS1992958_345	SRS1992958_vamb_664
SRS1992958_556	SRS1992958_vamb_664
SRS1992958_299	SRS1992958_vamb_664
SRS1992958_376	SRS1992958_vamb_664
SRS1992958_673	SRS1992958_vamb_664
SRS1992958_542	SRS1992958_vamb_664
SRS1992958_191	SRS1992958_vamb_664
SRS1992958_559	SRS1992958_vamb_664
SRS1992958_171	SRS1992958_vamb_664
SRS1992958_45	SRS1992958_vamb_664
SRS1992958_974	SRS1992958_vamb_664
SRS1992958_136	SRS1992958_vamb_664
SRS1992958_165	SRS1992958_vamb_664
SRS1992958_648	SRS1992958_vamb_664
SRS1992958_462	SRS1992958_vamb_664
SRS1992958_427	SRS1992958_vamb_664
SRS1992958_540	SRS1992958_vamb_664
SRS1992958_274	SRS1992958_vamb_664
SRS1992958_1119	SRS1992958_vamb_664
SRS1992958_292	SRS1992958_vamb_664
SRS1992958_562	SRS1992958_vamb_664
SRS1992958_61	SRS1992958_vamb_664
SRS1992958_155	SRS1992958_vamb_664
SRS1992958_90	SRS1992958_vamb_664
SRS1992958_72	SRS1992958_vamb_664
SRS1992958_565	SRS1992958_vamb_664
SRS1992958_510	SRS1992958_vamb_664
SRS1992958_101	SRS1992958_vamb_664
SRS1992958_34	SRS1992958_vamb_664
SRS1992958_698	SRS1992958_vamb_664
SRS1992958_243	SRS1992958_vamb_664
SRS1992958_454	SRS1992958_vamb_664
SRS1992958_363	SRS1992958_vamb_664
SRS1992958_392	SRS1992958_vamb_664
SRS1992958_1502	SRS1992958_vamb_664
SRS1992958_1086	SRS1992958_vamb_664
SRS1992958_1107	SRS1992958_vamb_664
SRS1992958_284	SRS1992958_vamb_664
SRS1992958_76	SRS1992958_vamb_664
SRS1992958_97	SRS1992958_vamb_664
SRS1992958_266	SRS1992958_vamb_664
SRS1992958_138	SRS1992958_vamb_664
SRS1992958_148	SRS1992958_vamb_664
SRS1992958_89	SRS1992958_vamb_664
SRS1992958_532	SRS1992958_vamb_664
SRS1992958_507	SRS1992958_vamb_664
SRS1992958_239	SRS1992958_vamb_664
SRS1992958_323	SRS1992958_vamb_664
SRS1992958_1099	SRS1992958_vamb_664
SRS1992958_521	SRS1992958_vamb_664
SRS1992958_358	SRS1992958_vamb_664
SRS1992958_509	SRS1992958_vamb_664
SRS1992958_573	SRS1992958_vamb_664
SRS1992958_422	SRS1992958_vamb_664
SRS1992958_255	SRS1992958_vamb_664
SRS1992958_253	SRS1992958_vamb_664
SRS1992958_301	SRS1992958_vamb_664
SRS1992958_289	SRS1992958_vamb_664
SRS1992958_466	SRS1992958_vamb_664
SRS1992958_487	SRS1992958_vamb_664
SRS1992958_303	SRS1992958_vamb_664
SRS1992958_203	SRS1992958_vamb_664
SRS1992958_317	SRS1992958_vamb_664
SRS1992958_186	SRS1992958_vamb_664
SRS1992958_278	SRS1992958_vamb_664
SRS1992958_140	SRS1992958_vamb_664
SRS1992958_567	SRS1992958_vamb_664
SRS1992958_74	SRS1992958_vamb_664
SRS1992958_219	SRS1992958_vamb_664
SRS1992958_595	SRS1992958_vamb_664
SRS1992958_134	SRS1992958_vamb_664
SRS1992958_158	SRS1992958_vamb_664
SRS1992958_622	SRS1992958_vamb_664
SRS1992958_408	SRS1992958_vamb_664
SRS1992958_442	SRS1992958_vamb_664
SRS1992958_1022	SRS1992958_vamb_664
SRS1992958_108	SRS1992958_vamb_664
SRS1992958_594	SRS1992958_vamb_664
SRS1992958_223	SRS1992958_vamb_664
SRS1992958_867	SRS1992958_vamb_664
SRS1992958_269	SRS1992958_vamb_664
SRS1992958_290	SRS1992958_vamb_664
SRS1992958_242	SRS1992958_vamb_664
SRS1992958_93	SRS1992958_vamb_664
SRS1992958_424	SRS1992958_vamb_664
SRS1992958_503	SRS1992958_vamb_664
SRS1992958_592	SRS1992958_vamb_664
SRS1992958_49	SRS1992958_vamb_664
SRS1992958_369	SRS1992958_vamb_664
SRS1992958_214	SRS1992958_vamb_664
SRS1992958_619	SRS1992958_vamb_664
SRS1992958_128	SRS1992958_vamb_664
SRS1992958_420	SRS1992958_vamb_664
SRS1992958_320	SRS1992958_vamb_664
SRS1992958_772	SRS1992958_vamb_664
SRS1992958_137	SRS1992958_vamb_664
SRS1992958_746	SRS1992958_vamb_664
SRS1992958_314	SRS1992958_vamb_664
SRS1992958_298	SRS1992958_vamb_664
SRS1992958_270	SRS1992958_vamb_664
SRS1992958_187	SRS1992958_vamb_664
SRS1992958_447	SRS1992958_vamb_664
SRS1992958_1139	SRS1992958_vamb_664
SRS1992958_151	SRS1992958_vamb_664
SRS1992958_611	SRS1992958_vamb_664
SRS1992958_81	SRS1992958_vamb_664
SRS1992958_1411	SRS1992958_vamb_664
SRS1992958_516	SRS1992958_vamb_664
SRS1992958_172	SRS1992958_vamb_664
SRS1992958_263	SRS1992958_vamb_664
SRS1992958_47	SRS1992958_vamb_664
SRS1992958_897	SRS1992958_vamb_664
SRS1992958_144	SRS1992958_vamb_664
SRS1992958_166	SRS1992958_vamb_664
SRS1992958_419	SRS1992958_vamb_664
SRS1992958_177	SRS1992958_vamb_664
SRS1992958_167	SRS1992958_vamb_664
SRS1992958_519	SRS1992958_vamb_664
SRS1992958_1569	SRS1992958_vamb_664
SRS1992958_189	SRS1992958_vamb_664
SRS1992958_439	SRS1992958_vamb_664
SRS1992958_480	SRS1992958_vamb_664
SRS1992958_341	SRS1992958_vamb_664
SRS1992958_1585	SRS1992958_vamb_664
SRS1992958_113	SRS1992958_vamb_664
SRS1992958_471	SRS1992958_vamb_664
SRS1992958_120	SRS1992958_vamb_664
SRS1992958_632	SRS1992958_vamb_664
SRS1992958_252	SRS1992958_vamb_664
SRS1992958_591	SRS1992958_vamb_664
SRS1992958_484	SRS1992958_vamb_664
SRS1992958_176	SRS1992958_vamb_664
SRS1992958_596	SRS1992958_vamb_664
SRS1992958_385	SRS1992958_vamb_664
SRS1992958_179	SRS1992958_vamb_664
SRS1992958_79	SRS1992958_vamb_664
SRS1992958_373	SRS1992958_vamb_664
SRS1992958_154	SRS1992958_vamb_664
SRS1992958_241	SRS1992958_vamb_664
SRS1992958_810	SRS1992958_vamb_664
SRS1992958_949	SRS1992958_vamb_664
SRS1992958_133	SRS1992958_vamb_664
SRS1992958_73	SRS1992958_vamb_664
SRS1992958_394	SRS1992958_vamb_664
SRS1992958_441	SRS1992958_vamb_664
SRS1992958_65	SRS1992958_vamb_664
SRS1992958_267	SRS1992958_vamb_664
SRS1992958_584	SRS1992958_vamb_664
SRS1992958_194	SRS1992958_vamb_664
SRS1992958_407	SRS1992958_vamb_664
SRS1992958_738	SRS1992958_vamb_664
SRS1992958_431	SRS1992958_vamb_664
SRS1992958_240	SRS1992958_vamb_664
SRS1992958_337	SRS1992958_vamb_664
SRS1992958_156	SRS1992958_vamb_664
SRS1992958_560	SRS1992958_vamb_664
SRS1992958_498	SRS1992958_vamb_664
SRS1992958_149	SRS1992958_vamb_664
SRS1992958_99	SRS1992958_vamb_664
SRS1992958_228	SRS1992958_vamb_664
SRS1992958_891	SRS1992958_vamb_664
SRS1992958_174	SRS1992958_vamb_664
SRS1992958_70	SRS1992958_vamb_664
SRS1992958_346	SRS1992958_vamb_664
SRS1992958_558	SRS1992958_vamb_664
SRS1992958_234	SRS1992958_vamb_664
SRS1992958_238	SRS1992958_vamb_664
SRS1992958_488	SRS1992958_vamb_664
SRS1992958_747	SRS1992958_vamb_664
SRS1992958_534	SRS1992958_vamb_664
SRS1992958_92	SRS1992958_vamb_664
SRS1992958_688	SRS1992958_vamb_664
SRS1992958_206	SRS1992958_vamb_664
SRS1992958_199	SRS1992958_vamb_664
SRS1992958_105	SRS1992958_vamb_664
SRS1992958_160	SRS1992958_vamb_664
SRS1992958_184	SRS1992958_vamb_664
SRS1992958_329	SRS1992958_vamb_664
SRS1992958_293	SRS1992958_vamb_664
SRS1992958_135	SRS1992958_vamb_664
SRS1992958_834	SRS1992958_vamb_664
SRS1992958_352	SRS1992958_vamb_664
SRS1992958_51	SRS1992958_vamb_664
SRS1992958_1088	SRS1992958_vamb_664
SRS1992958_576	SRS1992958_vamb_664
SRS1992958_428	SRS1992958_vamb_664
SRS1992958_1036	SRS1992958_vamb_664
SRS1992958_102	SRS1992958_vamb_664
SRS1992958_271	SRS1992958_vamb_664
SRS1992958_491	SRS1992958_vamb_664
SRS1992958_1393	SRS1992958_vamb_664
SRS1992958_630	SRS1992958_vamb_664
SRS1992958_159	SRS1992958_vamb_664
SRS1992958_1284	SRS1992958_vamb_664
SRS1992958_39	SRS1992958_vamb_664
SRS1992958_75	SRS1992958_vamb_664
SRS1992958_508	SRS1992958_vamb_664
SRS1992958_608	SRS1992958_vamb_664
SRS1992958_63	SRS1992958_vamb_664
SRS1992958_286	SRS1992958_vamb_664
SRS1992958_116	SRS1992958_vamb_664
SRS1992958_1373	SRS1992958_vamb_664
SRS1992958_522	SRS1992958_vamb_664
SRS1992958_775	SRS1992958_vamb_664
SRS1992958_548	SRS1992958_vamb_664
SRS1992958_84	SRS1992958_vamb_664
SRS1992958_115	SRS1992958_vamb_664
SRS1992958_265	SRS1992958_vamb_664
SRS1992958_118	SRS1992958_vamb_664
SRS1992958_125	SRS1992958_vamb_664
SRS1992958_339	SRS1992958_vamb_664
SRS1992958_936	SRS1992958_vamb_664
SRS1992958_216	SRS1992958_vamb_664
SRS1992958_535	SRS1992958_vamb_664
SRS1992958_273	SRS1992958_vamb_664
SRS1992958_895	SRS1992958_vamb_664
SRS1992958_725	SRS1992958_vamb_664
SRS1992958_217	SRS1992958_vamb_664
SRS1992958_109	SRS1992958_vamb_664
SRS1992958_444	SRS1992958_vamb_664
SRS1992958_254	SRS1992958_vamb_664
SRS1992958_112	SRS1992958_vamb_664
SRS1992958_610	SRS1992958_vamb_664
SRS1992958_248	SRS1992958_vamb_664
SRS1992958_1346	SRS1992958_vamb_664
SRS1992958_325	SRS1992958_vamb_664
SRS1992958_1147	SRS1992958_vamb_664
SRS1992958_208	SRS1992958_vamb_664
SRS1992958_568	SRS1992958_vamb_664
SRS1992958_1546	SRS1992958_vamb_1046
SRS1992958_821	SRS1992958_vamb_1046
SRS1992958_1362	SRS1992958_vamb_1046
SRS1992958_1648	SRS1992958_vamb_1046
SRS1992958_945	SRS1992958_vamb_1046
SRS1992958_1641	SRS1992958_vamb_1046
SRS1992958_1345	SRS1992958_vamb_1046
SRS1992958_1543	SRS1992958_vamb_1046
SRS1992958_1141	SRS1992958_vamb_1046
SRS1992958_396	SRS1992958_vamb_1046
SRS1992958_1030	SRS1992958_vamb_1046
SRS1992958_1132	SRS1992958_vamb_1046
SRS1992958_1484	SRS1992958_vamb_1046
SRS1992958_1085	SRS1992958_vamb_1046
SRS1992958_760	SRS1992958_vamb_1046
SRS1992958_1624	SRS1992958_vamb_1046
SRS1992958_1614	SRS1992958_vamb_1046
SRS1992958_1535	SRS1992958_vamb_1046
SRS1992958_1568	SRS1992958_vamb_1046
SRS1992958_1616	SRS1992958_vamb_1046
SRS1992958_1389	SRS1992958_vamb_1046
SRS1992958_889	SRS1992958_vamb_1046
SRS1992958_1363	SRS1992958_vamb_1046
SRS1992958_828	SRS1992958_vamb_1046
SRS1992958_933	SRS1992958_vamb_1046
SRS1992958_1137	SRS1992958_vamb_1046
SRS1992958_941	SRS1992958_vamb_1046
SRS1992958_615	SRS1992958_vamb_1046
SRS1992958_1392	SRS1992958_vamb_1046
SRS1992958_1402	SRS1992958_vamb_1046
SRS1992958_313	SRS1992958_vamb_1046
SRS1992958_1382	SRS1992958_vamb_1046
SRS1992958_1404	SRS1992958_vamb_1046
SRS1992958_450	SRS1992958_vamb_1046
SRS1992958_971	SRS1992958_vamb_1046
SRS1992958_942	SRS1992958_vamb_1046
SRS1992958_657	SRS1992958_vamb_1046
SRS1992958_506	SRS1992958_vamb_1046
SRS1992958_1134	SRS1992958_vamb_1046
SRS1992958_860	SRS1992958_vamb_1046
SRS1992958_119	SRS1992958_vamb_1046
SRS1992958_1434	SRS1992958_vamb_1046
SRS1992958_692	SRS1992958_vamb_1046
SRS1992958_1649	SRS1992958_vamb_1046
SRS1992958_1233	SRS1992958_vamb_1046
SRS1992958_815	SRS1992958_vamb_1046
SRS1992958_311	SRS1992958_vamb_1046
SRS1992958_1217	SRS1992958_vamb_1046
SRS1992958_824	SRS1992958_vamb_1046
SRS1992958_820	SRS1992958_vamb_1046
SRS1992958_694	SRS1992958_vamb_1046
SRS1992958_1199	SRS1992958_vamb_1046
SRS1992958_631	SRS1992958_vamb_1046
SRS1992958_1114	SRS1992958_vamb_1046
SRS1992958_1364	SRS1992958_vamb_1046
SRS1992958_1432	SRS1992958_vamb_1046
SRS1992958_389	SRS1992958_vamb_2394
SRS1992958_43	SRS1992958_vamb_2394
SRS1992958_423	SRS1992958_vamb_2394
SRS1992958_129	SRS1992958_vamb_2394
SRS1992958_30	SRS1992958_vamb_2394
SRS1992958_163	SRS1992958_vamb_2394
SRS1992958_19	SRS1992958_vamb_2394
SRS1992958_55	SRS1992958_vamb_2394
SRS1992958_3	SRS1992958_vamb_2394
SRS1992958_647	SRS1992958_vamb_2394
SRS1992958_297	SRS1992958_vamb_2394
SRS1992958_312	SRS1992958_vamb_2394
SRS1992958_58	SRS1992958_vamb_2394
SRS1992958_103	SRS1992958_vamb_2394
SRS1992958_391	SRS1992958_vamb_2394
SRS1992958_147	SRS1992958_vamb_2394
SRS1992958_543	SRS1992958_vamb_2394
SRS1992958_213	SRS1992958_vamb_2394
SRS1992958_334	SRS1992958_vamb_2394
SRS1992958_23	SRS1992958_vamb_2394
SRS1992958_405	SRS1992958_vamb_2394
SRS1992958_8	SRS1992958_vamb_2394
SRS1992958_169	SRS1992958_vamb_2394
SRS1992958_249	SRS1992958_vamb_2394
SRS1992958_122	SRS1992958_vamb_2394
SRS1992958_200	SRS1992958_vamb_2394
SRS1992958_153	SRS1992958_vamb_2394
SRS1992958_56	SRS1992958_vamb_2394
SRS1992958_430	SRS1992958_vamb_2394
SRS1992958_68	SRS1992958_vamb_2394
SRS1992958_95	SRS1992958_vamb_2394
SRS1992958_87	SRS1992958_vamb_2394
SRS1992958_52	SRS1992958_vamb_2394
SRS1992958_404	SRS1992958_vamb_2394
